"37609","","Hesychios","Herodes 13","2524","465","475","",""
"37609","","Pausanias","Herodes 13","2524","1899","1910","",""
"37609","","Gellius  H.","Herodes 13","2524","1928","1939","",""
"37609","","Gellius,","Herodes 13","2524","1956","1965","",""
"37609","","Olympia,","Herodes 13","2524","2105","2114","",""
"37609","","Sophist","Herodes 13","2524","1720","1728","",""
"37609","","Fronto  H.","Herodes 13","2524","1982","1992","",""
"37609","","Paris 1872.","Herodes 13","2524","2808","2820","",""
"37609","","Reden","Herodes 13","2524","1010","1016","",""
"37609","","Gymn.","Herodes 13","2524","3021","3027","",""
"37609","","Bibl.","Herodes 13","2524","2414","2420","",""
"37609","","Ind.","Herodes 13","2524","2238","2243","",""
"37609","","vita,","Herodes 13","2524","2678","2684","",""
"37609","","βίοι","Herodes 13","2524","309","314","",""
"37609","","Bios","Herodes 13","2524","88","93","",""
"37609","","Leo","Herodes 13","2524","521","525","",""
"37609","","H.,","Herodes 13","2524","774","778","",""
"37609","","De H.","Herodes 13","2524","2195","2200","",""
"37609","","a ,","Herodes 13","2524","1978","1982","",""
"37609","","Φιλόστρατος","Herodes 13","2524","661","673","",""
"37609","","Demostratos","Herodes 13","2524","1117","1129","",""
"37609","","Quaestiones","Herodes 13","2524","2610","2622","",""
"37609","","vit. soph.","Herodes 13","2524","125","137","",""
"37609","","Favorinus","Herodes 13","2524","1965","1975","",""
"37609","","Hesychios","Herodes 13","2524","465","475","",""
"37609","","Pausanias","Herodes 13","2524","1899","1910","",""
"37609","","Gellius  H.","Herodes 13","2524","1928","1939","",""
"37609","","Gellius,","Herodes 13","2524","1956","1965","",""
"37609","","Olympia,","Herodes 13","2524","2105","2114","",""
"37609","","Sophist","Herodes 13","2524","1720","1728","",""
"37609","","Fronto  H.","Herodes 13","2524","1982","1992","",""
"37609","","Paris 1872.","Herodes 13","2524","2808","2820","",""
"37609","","Reden","Herodes 13","2524","1010","1016","",""
"37609","","Gymn.","Herodes 13","2524","3021","3027","",""
"37609","","Bibl.","Herodes 13","2524","2414","2420","",""
"37609","","Ind.","Herodes 13","2524","2238","2243","",""
"37609","","vita,","Herodes 13","2524","2678","2684","",""
"37609","","βίοι","Herodes 13","2524","309","314","",""
"37609","","Bios","Herodes 13","2524","88","93","",""
"37609","","Leo","Herodes 13","2524","521","525","",""
"37609","","H.,","Herodes 13","2524","774","778","",""
"37609","","De H.","Herodes 13","2524","2195","2200","",""
"37609","","a ,","Herodes 13","2524","1978","1982","",""
"37640","","Orib. IV 358 ,","Herodotos 13","9450","35","50","",""
"37640","","H.,","Herodotos 13","9450","4","8","",""
"37652","","Nikomachos.","Heronas","9453","64","76","",""
"37652","","Eutokios","Heronas","9453","76","85","",""
"37652","","εἰσαγωγή","Heronas","9453","51","60","",""
"37652","","Archim. III 140, 27","Heronas","9453","88","108","",""
"37689","","Hesiodos.","Hesiodos","381","0","10","",""
"37770","","histoire ecclésiastique I 453","Hesychios 13","382","4402","4432","",""
"37770","","Kirchengeschichte,","Hesychios 13","382","5351","5370","",""
"37770","","Vita Euthymii","Hesychios 13","382","376","390","",""
"37770","","Eutychianus","Hesychios 13","382","3582","3594","",""
"37770","","Prolegomena","Hesychios 13","382","2166","2178","",""
"37770","","Athanasius","Hesychios 13","382","2318","2330","",""
"37770","","Theophilus","Hesychios 13","382","105","116","",""
"37770","","Theophanes","Hesychios 13","382","15","26","",""
"37770","","Hesychios.","Hesychios 13","382","4","15","",""
"37770","","Fragmenta","Hesychios 13","382","2440","2450","",""
"37770","","Predigten","Hesychios 13","382","5117","5127","",""
"37770","","Leviticus;","Hesychios 13","382","3369","3380","",""
"37770","","prophetae","Hesychios 13","382","825","835","",""
"37770","","Praefatio","Hesychios 13","382","1342","1352","",""
"37770","","Praefatio,","Hesychios 13","382","3554","3565","",""
"37770","","Fragmente  A.","Hesychios 13","382","1172","1186","",""
"37770","","Longinos,","Hesychios 13","382","4242","4252","",""
"37770","","Ezechiel","Hesychios 13","382","3075","3084","",""
"37770","","Theoph.","Hesychios 13","382","263","271","",""
"37770","","Eudoxia","Hesychios 13","382","224","233","",""
"37770","","Vorrede","Hesychios 13","382","680","688","",""
"37770","","Marcus,","Hesychios 13","382","4948","4956","",""
"37770","","servus","Hesychios 13","382","3449","3456","",""
"37770","","Sokr. VII 44","Hesychios 13","382","238","251","",""
"37770","","Marc. I 31","Hesychios 13","382","2131","2142","",""
"37770","","Coll. I 3, 34","Hesychios 13","382","1205","1219","",""
"37770","","Vet.","Hesychios 13","382","1200","1205","",""
"37770","","Vat. 347","Hesychios 13","382","915","924","",""
"37770","","LXX;","Hesychios 13","382","4032","4037","",""
"37770","","H.,","Hesychios 13","382","339","343","",""
"37770","","H.;","Hesychios 13","382","1645","1649","",""
"37770","","H.  93,","Hesychios 13","382","2410","2418","",""
"37766","","Marcus Musurus","Hesychios 9","2531","334","349","",""
"37766","","Hesychios","Hesychios 9","2531","3","13","",""
"37766","","Praefatio","Hesychios 9","2531","382","392","",""
"37766","","Vorreden","Hesychios 9","2531","266","275","",""
"37766","","Hesych.","Hesychios 9","2531","254","262","",""
"37766","","Quaest.","Hesychios 9","2531","246","254","",""
"37860","","Cels. VI 6, 38.","Hierax 12","9456","53","69","",""
"37876","","Phot. bibl. 242","Hierios 10","8805","113","129","",""
"37876","","Damaskios","Hierios 10","8805","99","109","",""
"37876","","Plutarch","Hierios 10","8805","42","52","",""
"37876","","Proklos.","Hierios 10","8805","90","99","",""
"37876","","Suidas","Hierios 10","8805","344","351","",""
"37874","","Aristophanes,","Hierios 8","9459","59","73","",""
"37874","","Diogenes","Hierios 8","9459","304","313","",""
"37874","","Libanios","Hierios 8","9459","90","99","",""
"37874","","Libanios 94, 47 .","Hierios 8","9459","880","898","",""
"37874","","Libanius 96, 61","Hierios 8","9459","192","209","",""
"37874","","Maximus.","Hierios 8","9459","609","618","",""
"37874","","Briefe 1206","Hierios 8","9459","834","846","",""
"37874","","Leben d.","Hierios 8","9459","871","880","",""
"37875","","Ammonios","Hierios 9","9458","290","299","",""
"37875","","Aristot.","Hierios 9","9458","116","125","",""
"37875","","Ammon.","Hierios 9","9458","81","88","",""
"37928","","Agathokles","Hieron 13","9460","2424","2435","",""
"37928","","Hierokles,","Hieron 13","9460","25","36","",""
"37928","","Menaechm. 409,","Hieron 13","9460","2342","2357","",""
"37928","","Hannibal","Hieron 13","9460","3710","3719","",""
"37928","","Iustin. XXIII 4, 1","Hieron 13","9460","228","248","",""
"37928","","Iustin. a. a.","Hieron 13","9460","369","383","",""
"37928","","Timaios","Hieron 13","9460","694","702","",""
"37928","","Pyrrhos","Hieron 13","9460","981","989","",""
"37928","","Plaut.","Hieron 13","9460","2335","2342","",""
"37928","","Polyb. VII 8, 1 .","Hieron 13","9460","192","210","",""
"37928","","Polyb. I 8, 3","Hieron 13","9460","874","889","",""
"37928","","Polyb. VII 8, 2 ,","Hieron 13","9460","1389","1407","",""
"37928","","Polyb. I 8, 4 .","Hieron 13","9460","1472","1488","",""
"37928","","Polyb. I 9,","Hieron 13","9460","1570","1582","",""
"37928","","Polyb. I 9, 3-4 .","Hieron 13","9460","3061","3079","",""
"37928","","Polyb. I 9, 7-8 ,","Hieron 13","9460","3522","3540","",""
"37928","","Zonar. VIII 6","Hieron 13","9460","386","401","",""
"37928","","Hieron II.,","Hieron 13","9460","4","16","",""
"37928","","Diod. XXII 13, 1-7 .","Hieron 13","9460","3592","3613","",""
"37928","","Trog.","Hieron 13","9460","215","221","",""
"37928","","Pomp.","Hieron 13","9460","221","228","",""
"37928","","Pol. I 9, 6 ,","Hieron 13","9460","3142","3156","",""
"37928","","es H.","Hieron 13","9460","2978","2983","",""
"37968","","Epiphanius von Salamis,","Hieronymos 16","386","5903","5927","",""
"37968","","Donatus grammaticus","Hieronymos 16","386","1380","1400","",""
"37968","","Gregor von Nazianz,","Hieronymos 16","386","5379","5399","",""
"37968","","vita Hilarionis 40 .","Hieronymos 16","386","1282","1303","",""
"37968","","Apollinaris","Hieronymos 16","386","3740","3752","",""
"37968","","Apollinaris I 265f .","Hieronymos 16","386","3912","3933","",""
"37968","","Apollinaris I 57; 376","Hieronymos 16","386","4704","4726","",""
"37968","","Innocentius,","Hieronymos 16","386","3223","3236","",""
"37968","","Hist. Laus. 125","Hieronymos 16","386","862","879","",""
"37968","","Hieronymus.","Hieronymos 16","386","4","16","",""
"37968","","Victorinus","Hieronymos 16","386","1359","1370","",""
"37968","","Sophronius","Hieronymos 16","386","134","145","",""
"37968","","Chromatius,","Hieronymos 16","386","2526","2538","",""
"37968","","Palladius","Hieronymos 16","386","811","821","",""
"37968","","Predigten","Hieronymos 16","386","5509","5519","",""
"37968","","Augustin","Hieronymos 16","386","2218","2228","",""
"37968","","Euagrius","Hieronymos 16","386","2643","2653","",""
"37968","","Eusebius","Hieronymos 16","386","125","134","",""
"37968","","Eusebius,","Hieronymos 16","386","2547","2557","",""
"37968","","Paulinus","Hieronymos 16","386","4793","4802","",""
"37968","","Ammianus","Hieronymos 16","386","1134","1143","",""
"37968","","Valerian","Hieronymos 16","386","2703","2712","",""
"37968","","Damasus","Hieronymos 16","386","4456","4464","",""
"37968","","Damasus:","Hieronymos 16","386","6168","6177","",""
"37968","","Hieron. I 4 ,","Hieronymos 16","386","2821","2835","",""
"37968","","Rufinus","Hieronymos 16","386","1786","1795","",""
"37968","","Rufin.","Hieronymos 16","386","2805","2812","",""
"37968","","praef.","Hieronymos 16","386","1706","1713","",""
"37968","","apol.","Hieronymos 16","386","2812","2818","",""
"37968","","apol. II 9 .","Hieronymos 16","386","4244","4257","",""
"37968","","conf. VIII 6, 15","Hieronymos 16","386","2228","2246","",""
"37968","","Marc.  XXVI 10, 15","Hieronymos 16","386","1143","1163","",""
"37968","","Iov. II 7","Hieronymos 16","386","2045","2056","",""
"37968","","Iov. I 13","Hieronymos 16","386","5617","5628","",""
"37968","","Eph. III","Hieronymos 16","386","5551","5560","",""
"37968","","adv.","Hieronymos 16","386","2040","2045","",""
"37968","","Is. V","Hieronymos 16","386","1261","1267","",""
"37968","","ep. 82, 2;","Hieronymos 16","386","1695","1706","",""
"37968","","ep. 16, 2. 15, 1","Hieronymos 16","386","1751","1769","",""
"37968","","ep. 3, 1. 7, 4. 22, 7","Hieronymos 16","386","1882","1904","",""
"37968","","ep. 3, 5 ,","Hieronymos 16","386","2137","2148","",""
"37968","","ep. 5, 2 .","Hieronymos 16","386","2295","2306","",""
"37968","","ep. 6, 2 ,","Hieronymos 16","386","2632","2643","",""
"37968","","ep. 7, 1 ,","Hieronymos 16","386","2653","2664","",""
"37968","","ep. 7, 3 ,","Hieronymos 16","386","2673","2684","",""
"37968","","ep. 7, 4","Hieronymos 16","386","2726","2736","",""
"37968","","ep. 3, 3.","Hieronymos 16","386","3111","3121","",""
"37968","","ep. 22, 30 ;","Hieronymos 16","386","3210","3223","",""
"37968","","ep. 3, 3 .","Hieronymos 16","386","3549","3560","",""
"37968","","ep. 8, 3","Hieronymos 16","386","3632","3641","",""
"37968","","ep. 84, 3.","Hieronymos 16","386","3776","3787","",""
"37968","","ep. 5, 1 .","Hieronymos 16","386","4015","4026","",""
"37968","","ep. 125, 12.","Hieronymos 16","386","4112","4125","",""
"37968","","ep. 15. 16","Hieronymos 16","386","4489","4501","",""
"37968","","ep. 15, 2 .","Hieronymos 16","386","4641","4653","",""
"37968","","ep. 17","Hieronymos 16","386","5090","5097","",""
"37968","","ep. 50, 1.","Hieronymos 16","386","5531","5542","",""
"37968","","ep. 52, 8; c.","Hieronymos 16","386","5603","5617","",""
"37968","","ep. 127, 7 ,","Hieronymos 16","386","5994","6007","",""
"37968","","ep. 123, 10 .","Hieronymos 16","386","6295","6310","",""
"37968","","Iob ,","Hieronymos 16","386","1719","1725","",""
"37968","","Joh.","Hieronymos 16","386","4922","4927","",""
"38029","","contra Auxentium .","Hilarius 11","387","2359","2378","",""
"38029","","De Trinitate","Hilarius 11","387","608","621","",""
"38029","","fragm. hist. 11, 4","Hilarius 11","387","2215","2235","",""
"38029","","Hieronymus","Hilarius 11","387","1471","1482","",""
"38029","","de synodis . 360","Hilarius 11","387","1675","1692","",""
"38029","","Auxentius","Hilarius 11","387","2331","2341","",""
"38029","","ad Const. II 2","Hilarius 11","387","1349","1364","",""
"38029","","ad Const. lib. II .","Hilarius 11","387","1839","1859","",""
"38029","","Hieron.","Hilarius 11","387","500","508","",""
"38029","","in ps. 146, 12","Hilarius 11","387","709","724","",""
"38029","","Const. 2 .","Hilarius 11","387","1238","1249","",""
"38029","","Const. 2;","Hilarius 11","387","1339","1349","",""
"38029","","praef. lib. II","Hilarius 11","387","518","534","",""
"38029","","Gal.","Hilarius 11","387","513","518","",""
"38030","","Aug. epist. 225, 9 ,","Hilarius 12","4963","471","492","",""
"38030","","Eucherius","Hilarius 12","4963","1198","1208","",""
"38030","","Gennadius","Hilarius 12","4963","63","73","",""
"38030","","epistulae","Hilarius 12","4963","1122","1132","",""
"38030","","Predigten","Hilarius 12","4963","1500","1510","",""
"38030","","expositio‘,","Hilarius 12","4963","1408","1420","",""
"38030","","Homiliae","Hilarius 12","4963","1351","1360","",""
"38030","","Epist.","Hilarius 12","4963","1156","1163","",""
"38030","","Versus","Hilarius 12","4963","1237","1244","",""
"38030","","Leo I.,","Hilarius 12","4963","613","621","",""
"38030","","Prosa","Hilarius 12","4963","1538","1544","",""
"38030","","Vita","Hilarius 12","4963","990","995","",""
"38030","","c. 450,","Hilarius 12","4963","40","48","",""
"38030","","P. L","Hilarius 12","4963","1586","1591","",""
"38093","","Clem. Alex. Strom. IV","Hipparchia 1","7906","526","548","",""
"38093","","Diog. Laert. VI","Hipparchia 1","7906","387","403","",""
"38093","","Diog. Laert. a. a.","Hipparchia 1","7906","827","846","",""
"38093","","Apul. Flor. II 14.","Hipparchia 1","7906","448","467","",""
"38093","","Lysimachos ,","Hipparchia 1","7906","648","661","",""
"38093","","Hipparchia. 1  H.","Hipparchia 1","7906","0","17","",""
"38093","","Theodoros","Hipparchia 1","7906","620","630","",""
"38093","","προτάσεις","Hipparchia 1","7906","759","769","",""
"38093","","Suid. s. v.","Hipparchia 1","7906","693","705","",""
"38093","","Arrian.","Hipparchia 1","7906","497","505","",""
"38093","","Krates","Hipparchia 1","7906","124","131","",""
"38093","","Alex. I 29.","Hipparchia 1","7906","954","966","",""
"38093","","Phil. d.","Hipparchia 1","7906","899","908","",""
"38093","","H.,","Hipparchia 1","7906","681","685","",""
"38093","","i. d.","Hipparchia 1","7906","948","954","",""
"38308","","Clemens Alexandrinus","Hippolytos 6","391","44","65","",""
"38308","","Euseb. hist. eccl. VI 20","Hippolytos 6","391","704","729","",""
"38308","","Euseb. hist. eccl. VI 28","Hippolytos 6","391","2774","2800","",""
"38308","","Maximinus Thrax","Hippolytos 6","391","2727","2743","",""
"38308","","Chron. min. I 74f. ,","Hippolytos 6","391","2653","2674","",""
"38308","","Chron. min. .","Hippolytos 6","391","3310","3324","",""
"38308","","Hieronymus","Hippolytos 6","391","784","795","",""
"38308","","Tertullian","Hippolytos 6","391","69","80","",""
"38308","","Callistus","Hippolytos 6","391","1595","1605","",""
"38308","","Heraclius.","Hippolytos 6","391","693","704","",""
"38308","","Damasus’","Hippolytos 6","391","654","663","",""
"38308","","Anteros","Hippolytos 6","391","2918","2926","",""
"38308","","prooem.","Hippolytos 6","391","1517","1525","",""
"38308","","mart.","Hippolytos 6","391","3297","3303","",""
"38308","","carm. 37","Hippolytos 6","391","1205","1214","",""
"38308","","cons.  235 ,","Hippolytos 6","391","2513","2526","",""
"38308","","Dec.","Hippolytos 6","391","2617","2622","",""
"38308","","est IV","Hippolytos 6","391","2553","2560","",""
"38308","","S. ,","Hippolytos 6","391","2027","2032","",""
"38308","","S. .","Hippolytos 6","391","2226","2231","",""
"38308","","H.,","Hippolytos 6","391","3","7","",""
"38308","","so,","Hippolytos 6","391","2715","2719","",""
"38528","","Alexandros Aitolos","Homeros 3","7909","1286","1305","",""
"38528","","Diog. Laert. 112f.","Homeros 3","7909","904","923","",""
"38528","","Christodoros","Homeros 3","7909","2516","2529","",""
"38528","","Steph. Byz.","Homeros 3","7909","520","532","",""
"38528","","Steph. Byz. a. a.","Homeros 3","7909","1126","1144","",""
"38528","","Andromachos","Homeros 3","7909","31","43","",""
"38528","","Anth. Pal. II","Homeros 3","7909","2545","2559","",""
"38528","","Antigonos v.","Homeros 3","7909","1623","1636","",""
"38528","","Sophokles’","Homeros 3","7909","2012","2023","",""
